-0.9466  	0.05923  	-0.1097  	-1.9385  	-0.8615  	-1.7697  	0.55655  	-0.1808  	-0.3304  	0.93390  	1.32175  	-0.4530  	-0.5480  	-1.3941  	0.73832  	0.78659  	-0.3901  	-0.2838  	-0.1833  	-0.2389  	0.12900  	0.36501  	0.01868  	0.06083  	0.33493  	-0.1810  	0.95722  	-0.6001  	0.90715  	0.52323  	-0.1725  	0.00707  	-0.1955  	0.16884  	0.13087  	0.04462  	0.13034  	-0.0567  	-0.3501  	0.17540  	-0.0676  	0.01766  	-0.3337  	0.53371  	0.31571  	-0.0931  	-0.0075  	0.04081  	0.03093  	-0.1037  	-0.0194  	-0.0495  	-0.0079  	-0.0214  	-0.0505  	-0.0359  	-0.0202  	-0.0118  	-0.0050  	0.01904  	-0.0728  	-0.0432  	0.04528  	0.03194  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.9671  	0.01139  	-0.0950  	-1.8993  	-0.8200  	-1.7626  	0.57997  	-0.1993  	-0.3398  	0.92692  	1.31341  	-0.4800  	-0.5231  	-1.3914  	0.77171  	0.82577  	-0.4156  	-0.2945  	-0.1633  	-0.2645  	0.10846  	0.40002  	-0.0697  	0.06863  	0.43314  	-0.2025  	1.01324  	-0.5872  	0.91579  	0.54743  	-0.1973  	0.04686  	-0.2104  	0.16503  	0.17921  	0.09143  	0.12768  	-0.0519  	-0.3630  	0.17549  	-0.0734  	0.03933  	-0.3453  	0.52306  	0.31791  	-0.0965  	-0.0170  	0.03683  	0.03911  	-0.1065  	-0.0068  	-0.0482  	-0.0070  	-0.0149  	-0.0429  	-0.0298  	-0.0153  	-0.0104  	-0.0048  	0.02441  	-0.0721  	-0.0436  	0.04377  	0.03082  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-1.0660  	-0.0030  	-0.1696  	-1.9763  	-0.8959  	-1.7608  	0.56268  	-0.2482  	-0.3811  	0.81221  	1.28448  	-0.5667  	-0.5754  	-1.4239  	0.78661  	0.77083  	-0.3448  	-0.3557  	-0.1462  	-0.2901  	0.15007  	0.35228  	-0.0174  	0.14191  	0.45333  	-0.2003  	1.08079  	-0.6381  	0.83405  	0.55731  	-0.1977  	0.06674  	-0.2300  	0.15690  	0.19343  	0.10328  	0.18787  	-0.0462  	-0.3793  	0.15245  	-0.1009  	0.02688  	-0.3571  	0.52318  	0.31816  	-0.0951  	-0.0137  	0.02095  	0.03066  	-0.0961  	-0.0150  	-0.0464  	-0.0078  	-0.0176  	-0.0509  	-0.0317  	-0.0180  	-0.0043  	-0.0097  	0.02510  	-0.0756  	-0.0490  	0.05096  	0.03418  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.8157  	0.02127  	-0.1849  	-1.5607  	-0.6658  	-1.6540  	0.59050  	-0.1238  	-0.3572  	0.72205  	1.10280  	-0.4353  	-0.4755  	-1.0991  	1.24675  	0.67995  	-0.3701  	-0.3786  	-0.1784  	-0.2713  	0.23664  	0.39640  	-0.0798  	0.21218  	0.39462  	-0.1678  	1.10775  	-0.6822  	0.86959  	0.59637  	-0.2166  	0.01735  	-0.1813  	0.19095  	0.29788  	-0.0104  	0.18294  	-0.0569  	-0.4089  	0.15663  	-0.1492  	0.06596  	-0.3766  	0.51296  	0.33812  	-0.0982  	-0.0143  	0.01731  	0.03943  	-0.1189  	-0.0219  	-0.0442  	-0.0063  	-0.0252  	-0.0639  	-0.0255  	-0.0229  	-0.0104  	-0.0055  	0.02339  	-0.0761  	-0.0393  	0.03413  	0.02151  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.6465  	0.12479  	-0.1235  	-1.3438  	-0.4991  	-1.5439  	0.59447  	-0.0835  	-0.3022  	0.75489  	0.86660  	-0.4150  	-0.3445  	-0.9224  	1.47612  	0.59625  	-0.3824  	-0.4277  	-0.1742  	-0.3017  	0.15667  	0.48725  	-0.0817  	0.12177  	0.48454  	-0.2117  	1.12002  	-0.6612  	0.91473  	0.63351  	-0.2269  	0.02143  	-0.1651  	0.20250  	0.31944  	-0.0284  	0.08445  	-0.0732  	-0.3452  	0.19722  	-0.1906  	0.05602  	-0.3596  	0.52991  	0.32041  	-0.1004  	-0.0110  	0.04911  	0.06112  	-0.1108  	-0.0109  	-0.0455  	-0.0085  	-0.0124  	-0.0557  	-0.0253  	-0.0281  	-0.0119  	-0.0072  	0.02216  	-0.0763  	-0.0359  	0.03995  	0.02564  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.5990  	0.14472  	-0.1206  	-1.3656  	-0.5951  	-1.5538  	0.61644  	-0.0173  	-0.2442  	0.73669  	0.95676  	-0.5236  	-0.3027  	-0.7554  	1.41434  	0.63406  	-0.3905  	-0.4438  	-0.1977  	-0.3182  	0.21182  	0.50036  	-0.0689  	0.14753  	0.44623  	-0.2180  	1.10086  	-0.7373  	0.91919  	0.62294  	-0.1975  	0.01503  	-0.1347  	0.20224  	0.32672  	-0.0606  	0.08977  	-0.0684  	-0.3311  	0.19240  	-0.1733  	0.05180  	-0.3742  	0.52713  	0.31199  	-0.1006  	-0.0146  	0.04743  	0.03898  	-0.1071  	-0.0198  	-0.0450  	-0.0103  	-0.0087  	-0.0566  	-0.0200  	-0.0348  	-0.0138  	-0.0045  	0.02494  	-0.0661  	-0.0269  	0.02469  	0.02427  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.9196  	0.09965  	-0.3570  	-1.7307  	-0.6935  	-1.8995  	0.62026  	-0.1430  	-0.2946  	0.87420  	1.26866  	-0.3815  	-0.3753  	-0.8848  	1.06785  	0.59258  	-0.4134  	-0.3691  	-0.2127  	-0.2463  	0.20057  	0.42849  	-0.0878  	0.18793  	0.28514  	-0.1587  	0.91208  	-0.6714  	0.89436  	0.53829  	-0.1749  	-0.0069  	-0.1381  	0.16505  	0.21670  	-0.0566  	0.07848  	-0.1202  	-0.3393  	0.17695  	-0.0981  	0.04853  	-0.3666  	0.51309  	0.31911  	-0.0974  	-0.0191  	0.02333  	0.04052  	-0.0934  	-0.0316  	-0.0493  	-0.0173  	-0.0096  	-0.0519  	-0.0316  	-0.0313  	-0.0127  	0.00230  	0.02200  	-0.0663  	-0.0216  	0.01392  	0.02563  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-1.2988  	-0.0106  	-0.3187  	-2.0193  	-0.8013  	-2.0017  	0.59504  	-0.1432  	-0.3360  	0.88129  	1.35164  	-0.4064  	-0.4948  	-1.1184  	0.91021  	0.52846  	-0.3944  	-0.3288  	-0.1747  	-0.2545  	0.18949  	0.40623  	0.00245  	0.11173  	0.25877  	-0.1543  	0.95619  	-0.6486  	0.89101  	0.52669  	-0.1427  	-0.0335  	-0.1633  	0.18303  	0.16355  	-0.0285  	0.09640  	-0.0726  	-0.3407  	0.16246  	-0.0938  	0.05947  	-0.3813  	0.48741  	0.33027  	-0.1093  	-0.0056  	0.03248  	0.01223  	-0.0964  	-0.0338  	-0.0440  	-0.0108  	-0.0128  	-0.0577  	-0.0370  	-0.0172  	-0.0134  	-0.0063  	0.02904  	-0.0714  	-0.0360  	0.04123  	0.02414  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-1.1781  	0.00361  	-0.1660  	-2.2975  	-1.0551  	-1.9116  	0.59872  	-0.1687  	-0.2987  	0.94810  	1.36031  	-0.5838  	-0.5209  	-1.2535  	0.80676  	0.51329  	-0.3387  	-0.3336  	-0.1682  	-0.2972  	0.21283  	0.39619  	0.11540  	0.08382  	0.33347  	-0.1698  	1.00575  	-0.7021  	0.88529  	0.51280  	-0.1220  	-0.0192  	-0.1877  	0.17487  	0.09407  	-0.0221  	0.12828  	-0.0474  	-0.3408  	0.17533  	-0.0128  	0.01019  	-0.3293  	0.53632  	0.32297  	-0.1040  	-0.0087  	0.03292  	0.02995  	-0.0999  	-0.0355  	-0.0449  	-0.0136  	-0.0076  	-0.0566  	-0.0452  	-0.0266  	-0.0119  	-0.0086  	0.02339  	-0.0641  	-0.0257  	0.05108  	0.03000  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.9782  	0.04460  	-0.0911  	-2.0056  	-0.9029  	-1.7386  	0.54922  	-0.1228  	-0.3080  	0.82177  	1.25538  	-0.4632  	-0.5276  	-1.2581  	0.81306  	0.70432  	-0.3674  	-0.3346  	-0.1594  	-0.2651  	0.20244  	0.38696  	0.08092  	0.07798  	0.28308  	-0.1667  	0.97211  	-0.6534  	0.84587  	0.51242  	-0.1634  	0.00693  	-0.1667  	0.17436  	0.12144  	-0.0052  	0.14208  	-0.0432  	-0.3442  	0.16376  	-0.0456  	0.02519  	-0.3343  	0.51949  	0.30497  	-0.1022  	-0.0075  	0.04714  	0.02720  	-0.0932  	-0.0227  	-0.0418  	-0.0161  	-0.0119  	-0.0576  	-0.0348  	-0.0190  	-0.0135  	-0.0048  	0.01435  	-0.0723  	-0.0251  	0.04241  	0.02497  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.8172  	0.08977  	-0.0475  	-1.7625  	-0.7880  	-1.6267  	0.54483  	-0.1053  	-0.3027  	0.79167  	1.24981  	-0.3974  	-0.4873  	-1.1887  	0.91603  	0.78312  	-0.3498  	-0.3441  	-0.1398  	-0.2467  	0.24978  	0.36175  	-0.0161  	0.11637  	0.33516  	-0.1905  	1.05142  	-0.6557  	0.83749  	0.53734  	-0.2047  	0.04285  	-0.1533  	0.17153  	0.21869  	0.00246  	0.17006  	-0.0217  	-0.3515  	0.15646  	-0.0878  	0.03562  	-0.3373  	0.51831  	0.31363  	-0.0909  	-0.0139  	0.03642  	0.02427  	-0.1116  	-0.0227  	-0.0426  	-0.0119  	-0.0139  	-0.0557  	-0.0221  	-0.0287  	-0.0093  	-0.0074  	0.02101  	-0.0720  	-0.0377  	0.03585  	0.02713  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.8652  	0.05831  	-0.0789  	-1.7078  	-0.7534  	-1.6230  	0.53961  	-0.1371  	-0.3081  	0.72959  	1.15249  	-0.4505  	-0.5077  	-1.1672  	1.03713  	0.66824  	-0.3278  	-0.3817  	-0.1422  	-0.2961  	0.22351  	0.37363  	0.02417  	0.12664  	0.41049  	-0.1886  	1.12107  	-0.6701  	0.83300  	0.59482  	-0.2086  	0.04509  	-0.1688  	0.19400  	0.21867  	-0.0023  	0.17612  	-0.0276  	-0.3601  	0.12283  	-0.1235  	0.03604  	-0.3467  	0.52174  	0.31160  	-0.1000  	-0.0189  	0.04331  	0.02798  	-0.1045  	-0.0187  	-0.0461  	-0.0080  	-0.0115  	-0.0596  	-0.0214  	-0.0213  	-0.0096  	-0.0010  	0.02522  	-0.0693  	-0.0395  	0.03788  	0.02518  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.8496  	0.07602  	-0.0740  	-1.6469  	-0.7315  	-1.5718  	0.56322  	-0.1170  	-0.3279  	0.67160  	1.06785  	-0.4865  	-0.4675  	-1.1081  	1.24718  	0.61532  	-0.3329  	-0.3889  	-0.1808  	-0.3174  	0.25159  	0.43671  	0.05780  	0.13366  	0.41780  	-0.1907  	1.11832  	-0.7157  	0.85176  	0.57631  	-0.2048  	0.01913  	-0.1665  	0.19178  	0.23211  	-0.0468  	0.18643  	-0.0274  	-0.3774  	0.15150  	-0.1373  	0.02770  	-0.3506  	0.53584  	0.31126  	-0.1018  	-0.0075  	0.03712  	0.03358  	-0.1052  	-0.0190  	-0.0442  	-0.0065  	-0.0116  	-0.0547  	-0.0214  	-0.0247  	-0.0134  	-0.0009  	0.02956  	-0.0720  	-0.0398  	0.03238  	0.02364  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.4095  	0.20147  	0.17212  	-1.6013  	-0.8141  	-1.4575  	0.64025  	0.01133  	-0.2434  	0.83084  	0.95060  	-0.6140  	-0.2920  	-0.7634  	1.44191  	0.56498  	-0.3438  	-0.4664  	-0.1974  	-0.4407  	0.33150  	0.54122  	0.10695  	0.13758  	0.44702  	-0.2073  	1.16051  	-0.9263  	0.79593  	0.59292  	-0.1468  	-0.0033  	-0.1833  	0.17464  	0.25479  	-0.0932  	0.24403  	-0.0264  	-0.3359  	0.16991  	-0.0980  	0.02995  	-0.3122  	0.53084  	0.29519  	-0.0969  	-0.0320  	0.09790  	0.05600  	-0.1090  	-0.0332  	-0.0438  	-0.0049  	-0.0158  	-0.0532  	-0.0147  	-0.0284  	-0.0214  	-0.0139  	0.03405  	-0.0744  	-0.0203  	0.03589  	0.02448  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.6810  	0.12571  	-0.0636  	-2.0333  	-0.8512  	-1.7809  	0.73232  	-0.1144  	-0.2833  	0.92045  	0.98039  	-0.8175  	-0.2804  	-0.7463  	1.28372  	0.36176  	-0.3951  	-0.4667  	-0.2259  	-0.4644  	0.23002  	0.49422  	0.02479  	0.19639  	0.60083  	-0.2219  	1.32898  	-0.9931  	0.78634  	0.55464  	-0.1124  	-0.0334  	-0.1760  	0.18588  	0.31666  	-0.0430  	0.19783  	-0.0656  	-0.3427  	0.19347  	-0.1042  	0.06454  	-0.3245  	0.50820  	0.33155  	-0.1117  	-0.0281  	0.07733  	0.06144  	-0.0872  	-0.0316  	-0.0558  	-0.0216  	-0.0025  	-0.0515  	-0.0165  	-0.0266  	-0.0081  	-0.0168  	0.02231  	-0.0693  	-0.0123  	0.05515  	0.04467  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-1.1167  	-0.0237  	-0.3077  	-2.2376  	-0.9205  	-2.0601  	0.59081  	-0.1783  	-0.3433  	0.89227  	1.38190  	-0.7175  	-0.4297  	-1.0387  	0.93129  	0.45087  	-0.3952  	-0.4430  	-0.2047  	-0.3079  	0.38034  	0.32289  	0.00266  	0.21718  	0.25462  	-0.1445  	1.16301  	-0.9394  	0.69350  	0.53889  	-0.1273  	0.02029  	-0.1462  	0.19790  	0.31197  	-0.0872  	0.23364  	-0.0333  	-0.4520  	0.16034  	-0.1499  	0.09793  	-0.3459  	0.54764  	0.34451  	-0.1064  	0.01769  	0.00590  	0.03505  	-0.1101  	-0.0451  	-0.0536  	-0.0300  	-0.0040  	-0.0711  	-0.0493  	-0.0206  	-0.0102  	-0.0131  	0.02152  	-0.0817  	-0.0147  	0.03549  	0.01929  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-1.7146  	-0.1467  	-0.3984  	-2.6737  	-1.1037  	-2.2735  	0.52154  	-0.2471  	-0.3763  	0.99371  	1.77437  	-0.6492  	-0.6118  	-1.3737  	0.59439  	0.33795  	-0.3942  	-0.4015  	-0.2285  	-0.3250  	0.32618  	0.41487  	0.15253  	0.19514  	0.11618  	-0.1255  	0.97015  	-0.8993  	0.65467  	0.41042  	-0.1163  	-0.0077  	-0.1209  	0.18012  	0.15586  	-0.0969  	0.19625  	-0.0174  	-0.3654  	0.15287  	-0.1209  	0.06573  	-0.4234  	0.49756  	0.32004  	-0.1188  	0.00256  	0.00707  	0.01372  	-0.0932  	-0.0461  	-0.0418  	-0.0007  	-0.0012  	-0.0592  	-0.0476  	-0.0335  	-0.0097  	-0.0167  	0.02438  	-0.0565  	-0.0068  	0.03401  	0.02328  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-1.7565  	-0.1252  	-0.3894  	-2.6868  	-1.1178  	-2.3322  	0.51855  	-0.2098  	-0.3593  	1.05182  	1.79953  	-0.6293  	-0.6187  	-1.3916  	0.48146  	0.36241  	-0.3544  	-0.4146  	-0.1794  	-0.3193  	0.31278  	0.36809  	0.18835  	0.14568  	0.16331  	-0.1010  	0.99347  	-0.8617  	0.70506  	0.41390  	-0.1097  	-0.0346  	-0.1399  	0.18221  	0.12960  	-0.0939  	0.18457  	-0.0291  	-0.3539  	0.11975  	-0.0776  	0.05811  	-0.3987  	0.50826  	0.31552  	-0.1134  	-0.0099  	0.01364  	0.01004  	-0.1011  	-0.0572  	-0.0466  	-0.0153  	-0.0024  	-0.0623  	-0.0442  	-0.0272  	-0.0093  	-0.0145  	0.02251  	-0.0508  	-0.0125  	0.04878  	0.02767  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-1.4008  	-0.0110  	-0.2914  	-2.2895  	-1.0074  	-2.0676  	0.49450  	-0.0051  	-0.2859  	0.96635  	1.58686  	-0.5547  	-0.5537  	-1.1874  	0.64503  	0.41683  	-0.3598  	-0.4052  	-0.1213  	-0.2777  	0.35815  	0.41264  	0.09696  	0.23974  	0.24114  	-0.1509  	0.99411  	-0.7197  	0.76644  	0.47949  	-0.1676  	-0.0178  	-0.1940  	0.18975  	0.18956  	-0.1079  	0.18051  	-0.0704  	-0.3502  	0.13328  	-0.1264  	0.04224  	-0.4099  	0.48713  	0.30545  	-0.0940  	-0.0120  	0.01796  	0.01524  	-0.1230  	-0.0373  	-0.0453  	-0.0207  	-0.0154  	-0.0729  	-0.0355  	-0.0144  	-0.0052  	-0.0103  	0.01704  	-0.0621  	-0.0220  	0.02313  	0.02790  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-1.0963  	0.09799  	-0.1736  	-1.9801  	-0.9054  	-1.8473  	0.49031  	-0.0022  	-0.2633  	0.87135  	1.27903  	-0.3773  	-0.4411  	-0.9343  	0.98872  	0.52696  	-0.3832  	-0.3794  	-0.1532  	-0.2419  	0.30725  	0.42432  	0.05238  	0.14956  	0.28782  	-0.1621  	1.02577  	-0.6782  	0.83874  	0.53031  	-0.1199  	-0.0307  	-0.1935  	0.18813  	0.17266  	-0.0759  	0.12202  	-0.0561  	-0.3599  	0.18531  	-0.1152  	0.02713  	-0.3686  	0.49072  	0.31287  	-0.1014  	-0.0172  	0.03171  	0.03330  	-0.1042  	-0.0169  	-0.0460  	-0.0299  	-0.0076  	-0.0698  	-0.0202  	-0.0301  	-0.0197  	0.00354  	0.02809  	-0.0617  	-0.0140  	0.02772  	0.02655  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.9728  	0.11316  	-0.1071  	-1.8386  	-0.8445  	-1.7628  	0.58361  	-0.0231  	-0.2642  	0.80681  	1.15707  	-0.3556  	-0.4149  	-0.9066  	1.17672  	0.53785  	-0.3956  	-0.3567  	-0.1884  	-0.2487  	0.23608  	0.46118  	0.05057  	0.08511  	0.26426  	-0.1685  	0.96302  	-0.6612  	0.83426  	0.53172  	-0.1505  	-0.0661  	-0.1541  	0.19855  	0.16017  	-0.0952  	0.13150  	-0.0356  	-0.3354  	0.16651  	-0.0462  	0.02167  	-0.3563  	0.50068  	0.30069  	-0.0932  	-0.0048  	0.06111  	0.03546  	-0.1067  	-0.0219  	-0.0444  	-0.0229  	-0.0120  	-0.0737  	-0.0171  	-0.0405  	-0.0184  	-0.0010  	0.02028  	-0.0548  	-0.0224  	0.01702  	0.01629  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.8167  	0.11587  	-0.0844  	-1.7261  	-0.8274  	-1.5931  	0.59949  	-0.0143  	-0.2337  	0.75207  	1.02199  	-0.4097  	-0.3528  	-0.9035  	1.32429  	0.59697  	-0.3755  	-0.3492  	-0.2078  	-0.3197  	0.26870  	0.47824  	0.10241  	0.07880  	0.27624  	-0.1597  	0.96575  	-0.6988  	0.84635  	0.51247  	-0.1410  	-0.0275  	-0.1321  	0.20079  	0.17584  	-0.1137  	0.14823  	-0.0530  	-0.3409  	0.17168  	-0.0623  	0.01809  	-0.3327  	0.52590  	0.30503  	-0.0939  	-0.0093  	0.06309  	0.03852  	-0.0865  	-0.0289  	-0.0458  	-0.0190  	-0.0164  	-0.0591  	-0.0235  	-0.0355  	-0.0157  	0.00430  	0.01770  	-0.0632  	-0.0221  	0.03387  	0.03012  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.6857  	0.14599  	-0.0223  	-1.6238  	-0.7822  	-1.5104  	0.59478  	-0.0218  	-0.2570  	0.72064  	1.04876  	-0.4220  	-0.3746  	-0.9513  	1.39420  	0.61559  	-0.3606  	-0.3496  	-0.2042  	-0.3143  	0.33221  	0.47296  	0.09368  	0.07461  	0.31457  	-0.2061  	1.00066  	-0.7181  	0.84335  	0.52723  	-0.1545  	0.01132  	-0.1428  	0.19136  	0.20206  	-0.1218  	0.17426  	-0.0299  	-0.3516  	0.15674  	-0.0793  	0.01133  	-0.3285  	0.52667  	0.32081  	-0.0979  	-0.0092  	0.05088  	0.03683  	-0.1034  	-0.0286  	-0.0485  	-0.0109  	-0.0240  	-0.0597  	-0.0210  	-0.0275  	-0.0126  	-0.0056  	0.01771  	-0.0600  	-0.0258  	0.03515  	0.03040  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.7244  	0.10653  	0.00575  	-1.7042  	-0.7523  	-1.5774  	0.61158  	-0.1070  	-0.2824  	0.72972  	1.19496  	-0.4600  	-0.4512  	-1.0951  	1.21432  	0.72018  	-0.4019  	-0.3206  	-0.1884  	-0.2439  	0.29580  	0.39538  	0.02299  	0.08961  	0.34679  	-0.2054  	0.97088  	-0.6989  	0.83522  	0.51580  	-0.1833  	0.02193  	-0.1403  	0.20067  	0.26638  	-0.0456  	0.21442  	-0.0352  	-0.3572  	0.15559  	-0.1019  	0.03877  	-0.3509  	0.51131  	0.31903  	-0.0976  	-0.0174  	0.04283  	0.03182  	-0.1012  	-0.0255  	-0.0437  	-0.0100  	-0.0119  	-0.0520  	-0.0206  	-0.0226  	-0.0077  	-0.0066  	0.02552  	-0.0736  	-0.0379  	0.03273  	0.02894  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.7215  	0.08557  	-0.0302  	-1.8185  	-0.7839  	-1.6021  	0.61222  	-0.1055  	-0.2980  	0.80539  	1.29620  	-0.5123  	-0.4947  	-1.1508  	1.03115  	0.74842  	-0.4290  	-0.3291  	-0.1784  	-0.2662  	0.28879  	0.40313  	0.02087  	0.12775  	0.33936  	-0.2095  	1.04431  	-0.7210  	0.80130  	0.50655  	-0.1850  	0.04307  	-0.1600  	0.18025  	0.28557  	-0.0099  	0.23668  	-0.0300  	-0.3943  	0.14853  	-0.1131  	0.03405  	-0.3575  	0.52643  	0.32342  	-0.0976  	-0.0110  	0.03310  	0.03198  	-0.0984  	-0.0178  	-0.0457  	-0.0057  	-0.0160  	-0.0498  	-0.0265  	-0.0220  	-0.0088  	-0.0061  	0.02289  	-0.0730  	-0.0445  	0.04012  	0.02712  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.7734  	0.05447  	-0.0581  	-1.8288  	-0.8100  	-1.6518  	0.60673  	-0.1368  	-0.3153  	0.85035  	1.36721  	-0.5044  	-0.4989  	-1.1940  	0.98538  	0.75275  	-0.4314  	-0.3357  	-0.1797  	-0.2523  	0.25096  	0.39991  	-0.0315  	0.11279  	0.35882  	-0.2223  	1.01434  	-0.6900  	0.83508  	0.52629  	-0.1935  	0.04832  	-0.1780  	0.17628  	0.29132  	0.03932  	0.21200  	-0.0208  	-0.3969  	0.15265  	-0.0934  	0.03591  	-0.3572  	0.50945  	0.31857  	-0.0971  	-0.0132  	0.03117  	0.02934  	-0.1054  	-0.0147  	-0.0454  	-0.0044  	-0.0168  	-0.0455  	-0.0291  	-0.0157  	-0.0055  	-0.0055  	0.02370  	-0.0734  	-0.0430  	0.04555  	0.02731  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.8556  	0.04708  	-0.0444  	-1.9361  	-0.8700  	-1.6841  	0.61725  	-0.2083  	-0.3113  	0.90439  	1.33918  	-0.4945  	-0.5025  	-1.2469  	0.83940  	0.77500  	-0.4314  	-0.3010  	-0.1893  	-0.2315  	0.12321  	0.37161  	-0.0469  	0.04111  	0.33158  	-0.1922  	0.95753  	-0.6090  	0.89303  	0.52815  	-0.1788  	0.01200  	-0.1680  	0.19340  	0.21320  	0.07194  	0.13937  	-0.0339  	-0.3606  	0.18003  	-0.0516  	0.03772  	-0.3379  	0.51435  	0.31082  	-0.0984  	-0.0077  	0.03748  	0.03498  	-0.1000  	-0.0166  	-0.0432  	-0.0069  	-0.0154  	-0.0480  	-0.0326  	-0.0218  	-0.0109  	-0.0080  	0.01961  	-0.0738  	-0.0349  	0.05022  	0.02703  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.8862  	0.05955  	-0.0690  	-1.9565  	-0.8944  	-1.6974  	0.62547  	-0.1828  	-0.3284  	0.87403  	1.30786  	-0.5277  	-0.5021  	-1.2262  	0.85879  	0.73579  	-0.4281  	-0.3099  	-0.2009  	-0.2627  	0.11895  	0.40036  	-0.0117  	0.02049  	0.33905  	-0.1837  	0.97209  	-0.6091  	0.90737  	0.53191  	-0.1643  	0.00624  	-0.1674  	0.18938  	0.19403  	0.06051  	0.13346  	-0.0413  	-0.3546  	0.17247  	-0.0489  	0.04453  	-0.3413  	0.51773  	0.30971  	-0.0989  	-0.0113  	0.03832  	0.03207  	-0.0985  	-0.0189  	-0.0432  	-0.0055  	-0.0151  	-0.0487  	-0.0346  	-0.0240  	-0.0107  	-0.0078  	0.01815  	-0.0737  	-0.0277  	0.05127  	0.02909  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.9809  	0.02289  	-0.1655  	-1.9130  	-0.8743  	-1.8020  	0.57553  	-0.1777  	-0.3525  	0.76594  	1.28410  	-0.5253  	-0.5422  	-1.2410  	0.98075  	0.64395  	-0.3621  	-0.3762  	-0.1678  	-0.3392  	0.23517  	0.399  	0.06494  	0.11925  	0.30678  	-0.1778  	1.05555  	-0.7411  	0.80951  	0.53155  	-0.1767  	0.03552  	-0.1953  	0.17432  	0.24147  	0.02327  	0.23463  	-0.0194  	-0.4328  	0.13314  	-0.0883  	0.05758  	-0.3652  	0.51158  	0.31911  	-0.0973  	-0.0072  	0.02831  	0.02391  	-0.1060  	-0.0264  	-0.0486  	-0.0031  	-0.0152  	-0.0490  	-0.0361  	-0.0146  	-0.0095  	-0.0044  	0.01673  	-0.0746  	-0.0337  	0.04683  	0.03185  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
-0.9273  	0.05183  	-0.1254  	-1.9036  	-0.8707  	-1.7736  	0.56213  	-0.1336  	-0.3228  	0.72453  	1.29400  	-0.5031  	-0.5364  	-1.1418  	1.11694  	0.60212  	-0.3613  	-0.3997  	-0.1903  	-0.3668  	0.32088  	0.41088  	0.11622  	0.14568  	0.26897  	-0.1586  	1.04234  	-0.8353  	0.74742  	0.51517  	-0.1688  	0.04355  	-0.1696  	0.17063  	0.26653  	-0.0826  	0.26607  	-0.0148  	-0.4357  	0.09662  	-0.0886  	0.05167  	-0.3580  	0.50785  	0.32834  	-0.0889  	-0.0057  	0.01826  	0.01662  	-0.0951  	-0.0363  	-0.0469  	-0.0093  	-0.0149  	-0.0577  	-0.0329  	-0.0246  	-0.0127  	-0.0079  	0.01566  	-0.0718  	-0.0309  	0.03712  	0.02710  	0.08713  	0.03453  	-0.0141  	0.00391  	-0.0335  	0.24425  	
